timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1655626638845,12,Keyword Search 3 Second Page,200,OK,Thread Group 1-82,text,true,,1684,168,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=slow,12,0,0
1655626638837,20,Books First Page,200,OK,Thread Group 1-7,text,true,,1769,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Books,20,0,0
1655626638846,11,Keyword Search 1 First Page,200,OK,Thread Group 1-79,text,true,,1297,169,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,11,0,0
1655626638845,12,Video Games First Page,200,OK,Thread Group 1-99,text,true,,1588,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,12,0,0
1655626638836,21,Sports and Outdoors Second Page,200,OK,Thread Group 1-18,text,true,,1746,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,21,0,0
1655626638846,12,All Products Second Page,200,OK,Thread Group 1-35,text,true,,1913,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,12,0,0
1655626638845,13,Keyword Search 3 Second Page,200,OK,Thread Group 1-62,text,true,,1684,168,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=slow,13,0,0
1655626638848,10,Product Detail 2,200,OK,Thread Group 1-84,text,true,,261,142,100,100,http://localhost:8001/api/products/0006177611,10,0,0
1655626638844,14,Keyword Search 3 First Page,200,OK,Thread Group 1-56,text,true,,1944,168,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=slow,14,0,0
1655626638847,11,Keyword Search 3 Second Page,200,OK,Thread Group 1-46,text,true,,1684,168,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=slow,11,0,0
1655626638847,11,Keyword Search 2 First Page,200,OK,Thread Group 1-11,text,true,,1730,168,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=java,11,0,0
1655626638846,13,Video Games Second Page,200,OK,Thread Group 1-51,text,true,,1653,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Video,12,0,0
1655626638849,10,Product Detail 2,200,OK,Thread Group 1-48,text,true,,261,142,100,100,http://localhost:8001/api/products/0006177611,10,0,0
1655626638847,12,Books Second Page,200,OK,Thread Group 1-50,text,true,,1940,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Books,12,0,0
1655626638844,15,Video Games Second Page,200,OK,Thread Group 1-2,text,true,,1653,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Video,15,0,0
1655626638847,12,All Products Second Page,200,OK,Thread Group 1-95,text,true,,1913,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,12,0,0
1655626638846,14,Keyword Search 3 First Page,200,OK,Thread Group 1-68,text,true,,1944,168,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=slow,14,0,0
1655626638848,12,Keyword Search 3 Second Page,200,OK,Thread Group 1-34,text,true,,1684,168,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=slow,12,0,0
1655626638848,12,Keyword Search 3 First Page,200,OK,Thread Group 1-98,text,true,,1944,168,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=slow,12,0,0
1655626638847,13,Automotive Second Page,200,OK,Thread Group 1-27,text,true,,2004,175,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,13,0,0
1655626638851,9,Keyword Search 2 First Page,200,OK,Thread Group 1-10,text,true,,1730,168,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=java,9,0,0
1655626638845,16,Sports and Outdoors Second Page,200,OK,Thread Group 1-30,text,true,,1746,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,16,0,0
1655626638848,13,Keyword Search 1 First Page,200,OK,Thread Group 1-67,text,true,,1297,169,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,13,0,0
1655626638852,9,Product Detail 2,200,OK,Thread Group 1-72,text,true,,261,142,100,100,http://localhost:8001/api/products/0006177611,9,0,0
1655626638849,12,Automotive Second Page,200,OK,Thread Group 1-15,text,true,,2004,175,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,12,0,0
1655626638849,12,Sports and Outdoors Second Page,200,OK,Thread Group 1-59,text,true,,1746,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,12,0,0
1655626638848,13,Keyword Search 3 Second Page,200,OK,Thread Group 1-32,text,true,,1684,168,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=slow,13,0,0
1655626638850,11,Books Second Page,200,OK,Thread Group 1-3,text,true,,1940,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Books,11,0,0
1655626638849,13,Product Detail 2,200,OK,Thread Group 1-91,text,true,,261,142,100,100,http://localhost:8001/api/products/0006177611,13,0,0
1655626638850,12,Books Second Page,200,OK,Thread Group 1-74,text,true,,1940,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Books,12,0,0
1655626638847,15,Sports and Outdoors Second Page,200,OK,Thread Group 1-42,text,true,,1746,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,15,0,0
1655626638850,12,Video Games First Page,200,OK,Thread Group 1-87,text,true,,1588,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,12,0,0
1655626638853,9,Keyword Search 2 Second Page,200,OK,Thread Group 1-24,text,true,,1856,168,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=java,9,0,0
1655626638851,12,Keyword Search 3 Second Page,200,OK,Thread Group 1-70,text,true,,1684,168,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=slow,12,0,0
1655626638850,13,Books First Page,200,OK,Thread Group 1-20,text,true,,1769,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Books,13,0,0
1655626638850,13,All Products Second Page,200,OK,Thread Group 1-71,text,true,,1913,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,13,0,0
1655626638854,9,Product Detail 2,200,OK,Thread Group 1-96,text,true,,261,142,100,100,http://localhost:8001/api/products/0006177611,9,0,0
1655626638851,12,Keyword Search 1 Second Page,200,OK,Thread Group 1-43,text,true,,96,169,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,12,0,0
1655626638851,12,Video Games Second Page,200,OK,Thread Group 1-39,text,true,,1653,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Video,12,0,0
1655626638852,11,Books Second Page,200,OK,Thread Group 1-38,text,true,,1940,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Books,11,0,0
1655626638852,12,Keyword Search 3 Second Page,200,OK,Thread Group 1-22,text,true,,1684,168,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=slow,12,0,0
1655626638852,12,All Products Second Page,200,OK,Thread Group 1-83,text,true,,1913,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,12,0,0
1655626638851,13,Keyword Search 3 First Page,200,OK,Thread Group 1-44,text,true,,1944,168,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=slow,13,0,0
1655626638849,15,Sports and Outdoors First Page,200,OK,Thread Group 1-54,text,true,,1834,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,15,0,0
1655626638853,11,Keyword Search 1 Second Page,200,OK,Thread Group 1-31,text,true,,96,169,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,11,0,0
1655626638855,9,Keyword Search 1 First Page,200,OK,Thread Group 1-60,text,true,,1297,169,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,9,0,0
1655626638853,12,Books Second Page,200,OK,Thread Group 1-26,text,true,,1940,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Books,12,0,0
1655626638852,13,Video Games First Page,200,OK,Thread Group 1-75,text,true,,1588,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,13,0,0
1655626638853,12,Keyword Search 2 Second Page,200,OK,Thread Group 1-94,text,true,,1856,168,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=java,12,0,0
1655626638854,12,Keyword Search 1 Second Page,200,OK,Thread Group 1-55,text,true,,96,169,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,12,0,0
1655626638853,13,Keyword Search 3 Second Page,200,OK,Thread Group 1-92,text,true,,1684,168,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=slow,13,0,0
1655626638853,13,Sports and Outdoors First Page,200,OK,Thread Group 1-47,text,true,,1834,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,13,0,0
1655626638857,9,Keyword Search 2 First Page,200,OK,Thread Group 1-36,text,true,,1730,168,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=java,9,0,0
1655626638851,15,Sports and Outdoors First Page,200,OK,Thread Group 1-66,text,true,,1834,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,15,0,0
1655626638854,12,Sports and Outdoors First Page,200,OK,Thread Group 1-8,text,true,,1834,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,12,0,0
1655626638855,11,Books First Page,200,OK,Thread Group 1-58,text,true,,1769,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Books,11,0,0
1655626638853,13,Product Detail 1,200,OK,Thread Group 1-5,text,true,,276,142,100,100,http://localhost:8001/api/products/0000012300,13,0,0
1655626638855,12,Keyword Search 3 Second Page,200,OK,Thread Group 1-80,text,true,,1684,168,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=slow,12,0,0
1655626638858,9,Keyword Search 1 First Page,200,OK,Thread Group 1-84,text,true,,1297,169,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,9,0,0
1655626638854,13,Automotive Second Page,200,OK,Thread Group 1-6,text,true,,2004,175,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,13,0,0
1655626638857,10,Books First Page,200,OK,Thread Group 1-82,text,true,,1769,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Books,10,0,0
1655626638853,15,Sports and Outdoors First Page,200,OK,Thread Group 1-78,text,true,,1834,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,15,0,0
1655626638855,13,Automotive First Page,200,OK,Thread Group 1-63,text,true,,1895,175,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Automotive,13,0,0
1655626638856,12,Keyword Search 1 Second Page,200,OK,Thread Group 1-19,text,true,,96,169,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,12,0,0
1655626638855,13,Books Second Page,200,OK,Thread Group 1-86,text,true,,1940,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Books,13,0,0
1655626638858,11,Books First Page,200,OK,Thread Group 1-46,text,true,,1769,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Books,11,0,0
1655626638857,12,Books Second Page,200,OK,Thread Group 1-14,text,true,,1940,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Books,12,0,0
1655626638855,14,Sports and Outdoors First Page,200,OK,Thread Group 1-90,text,true,,1834,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,14,0,0
1655626638857,12,Keyword Search 1 Second Page,200,OK,Thread Group 1-79,text,true,,96,169,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,12,0,0
1655626638856,13,Sports and Outdoors First Page,200,OK,Thread Group 1-23,text,true,,1834,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,13,0,0
1655626638859,10,Keyword Search 1 First Page,200,OK,Thread Group 1-48,text,true,,1297,169,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,10,0,0
1655626638857,12,Books Second Page,200,OK,Thread Group 1-7,text,true,,1940,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Books,12,0,0
1655626638857,13,Video Games Second Page,200,OK,Thread Group 1-99,text,true,,1653,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Video,13,0,0
1655626638858,12,Keyword Search 3 Second Page,200,OK,Thread Group 1-56,text,true,,1684,168,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=slow,12,0,0
1655626638859,11,Keyword Search 2 Second Page,200,OK,Thread Group 1-11,text,true,,1856,168,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=java,11,0,0
1655626638858,13,Books First Page,200,OK,Thread Group 1-62,text,true,,1769,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Books,13,0,0
1655626638861,10,Keyword Search 1 Second Page,200,OK,Thread Group 1-67,text,true,,96,169,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,10,0,0
1655626638859,12,Automotive First Page,200,OK,Thread Group 1-51,text,true,,1895,175,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Automotive,12,0,0
1655626638860,11,Keyword Search 3 Second Page,200,OK,Thread Group 1-68,text,true,,1684,168,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=slow,11,0,0
1655626638860,11,Keyword Search 2 Second Page,200,OK,Thread Group 1-10,text,true,,1856,168,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=java,11,0,0
1655626638858,13,Sports and Outdoors First Page,200,OK,Thread Group 1-35,text,true,,1834,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,13,0,0
1655626638860,11,Books First Page,200,OK,Thread Group 1-34,text,true,,1769,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Books,11,0,0
1655626638857,14,Video Games First Page,200,OK,Thread Group 1-18,text,true,,1588,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,14,0,0
1655626638860,12,Product Detail 1,200,OK,Thread Group 1-27,text,true,,276,142,100,100,http://localhost:8001/api/products/0000012300,12,0,0
1655626638862,10,Keyword Search 1 First Page,200,OK,Thread Group 1-91,text,true,,1297,169,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,10,0,0
1655626638861,11,Keyword Search 1 First Page,200,OK,Thread Group 1-72,text,true,,1297,169,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,11,0,0
1655626638859,13,All Products First Page,200,OK,Thread Group 1-50,text,true,,2109,155,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8,13,0,0
1655626638861,12,Books First Page,200,OK,Thread Group 1-32,text,true,,1769,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Books,12,0,0
1655626638859,14,Automotive First Page,200,OK,Thread Group 1-2,text,true,,1895,175,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Automotive,14,0,0
1655626638860,13,Sports and Outdoors First Page,200,OK,Thread Group 1-95,text,true,,1834,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,13,0,0
1655626638863,10,Keyword Search 2 First Page,200,OK,Thread Group 1-43,text,true,,1730,168,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=java,10,0,0
1655626638863,10,Keyword Search 3 First Page,200,OK,Thread Group 1-24,text,true,,1944,168,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=slow,10,0,0
1655626638861,12,Product Detail 1,200,OK,Thread Group 1-15,text,true,,276,142,100,100,http://localhost:8001/api/products/0000012300,12,0,0
1655626638861,13,All Products First Page,200,OK,Thread Group 1-3,text,true,,2109,155,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8,13,0,0
1655626638860,14,Keyword Search 3 Second Page,200,OK,Thread Group 1-98,text,true,,1684,168,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=slow,14,0,0
1655626638863,11,Books Second Page,200,OK,Thread Group 1-20,text,true,,1940,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Books,11,0,0
1655626638861,13,Video Games First Page,200,OK,Thread Group 1-30,text,true,,1588,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,13,0,0
1655626638863,11,Books First Page,200,OK,Thread Group 1-70,text,true,,1769,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Books,11,0,0
1655626638864,10,Keyword Search 2 First Page,200,OK,Thread Group 1-31,text,true,,1730,168,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=java,10,0,0
1655626638863,11,Keyword Search 1 First Page,200,OK,Thread Group 1-96,text,true,,1297,169,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,11,0,0
1655626638862,13,Video Games Second Page,200,OK,Thread Group 1-87,text,true,,1653,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Video,13,0,0
1655626638862,13,All Products First Page,200,OK,Thread Group 1-74,text,true,,2109,155,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8,13,0,0
1655626638864,11,Keyword Search 3 Second Page,200,OK,Thread Group 1-44,text,true,,1684,168,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=slow,11,0,0
1655626638864,11,Books First Page,200,OK,Thread Group 1-22,text,true,,1769,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Books,11,0,0
1655626638861,14,Video Games First Page,200,OK,Thread Group 1-59,text,true,,1588,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,14,0,0
1655626638865,11,Keyword Search 1 Second Page,200,OK,Thread Group 1-60,text,true,,96,169,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,11,0,0
1655626638863,13,Automotive First Page,200,OK,Thread Group 1-39,text,true,,1895,175,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Automotive,13,0,0
1655626638866,10,Keyword Search 2 First Page,200,OK,Thread Group 1-55,text,true,,1730,168,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=java,10,0,0
1655626638862,14,Video Games First Page,200,OK,Thread Group 1-42,text,true,,1588,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,14,0,0
1655626638866,11,Keyword Search 2 Second Page,200,OK,Thread Group 1-36,text,true,,1856,168,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=java,11,0,0
1655626638865,12,Video Games Second Page,200,OK,Thread Group 1-75,text,true,,1653,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Video,12,0,0
1655626638866,11,Books First Page,200,OK,Thread Group 1-92,text,true,,1769,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Books,11,0,0
1655626638865,12,Keyword Search 3 First Page,200,OK,Thread Group 1-94,text,true,,1944,168,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=slow,12,0,0
1655626638864,13,All Products First Page,200,OK,Thread Group 1-38,text,true,,2109,155,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8,13,0,0
1655626638863,14,Sports and Outdoors First Page,200,OK,Thread Group 1-71,text,true,,1834,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,14,0,0
1655626638868,9,Keyword Search 2 First Page,200,OK,Thread Group 1-19,text,true,,1730,168,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=java,9,0,0
1655626638864,13,Sports and Outdoors Second Page,200,OK,Thread Group 1-54,text,true,,1746,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,13,0,0
1655626638866,12,Product Detail 2,200,OK,Thread Group 1-5,text,true,,261,142,100,100,http://localhost:8001/api/products/0006177611,12,0,0
1655626638865,13,All Products First Page,200,OK,Thread Group 1-26,text,true,,2109,155,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8,13,0,0
1655626638864,14,Sports and Outdoors First Page,200,OK,Thread Group 1-83,text,true,,1834,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,14,0,0
1655626638869,9,Keyword Search 2 First Page,200,OK,Thread Group 1-79,text,true,,1730,168,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=java,9,0,0
1655626638867,11,Books First Page,200,OK,Thread Group 1-80,text,true,,1769,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Books,11,0,0
1655626638867,12,Keyword Search 1 Second Page,200,OK,Thread Group 1-84,text,true,,96,169,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,12,0,0
1655626638866,13,Books Second Page,200,OK,Thread Group 1-58,text,true,,1940,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Books,13,0,0
1655626638866,13,Sports and Outdoors Second Page,200,OK,Thread Group 1-8,text,true,,1746,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,13,0,0
1655626638866,13,Sports and Outdoors Second Page,200,OK,Thread Group 1-47,text,true,,1746,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,13,0,0
1655626638868,11,Automotive Second Page,200,OK,Thread Group 1-63,text,true,,2004,175,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,11,0,0
1655626638870,9,Keyword Search 3 First Page,200,OK,Thread Group 1-11,text,true,,1944,168,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=slow,9,0,0
1655626638866,14,Sports and Outdoors Second Page,200,OK,Thread Group 1-66,text,true,,1746,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,14,0,0
1655626638869,11,All Products First Page,200,OK,Thread Group 1-7,text,true,,2109,155,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8,11,0,0
1655626638869,11,Keyword Search 1 Second Page,200,OK,Thread Group 1-48,text,true,,96,169,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,11,0,0
1655626638867,13,Books Second Page,200,OK,Thread Group 1-82,text,true,,1940,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Books,13,0,0
1655626638868,12,All Products First Page,200,OK,Thread Group 1-86,text,true,,2109,155,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8,12,0,0
1655626638870,10,Automotive First Page,200,OK,Thread Group 1-99,text,true,,1895,175,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Automotive,10,0,0
1655626638867,14,Product Detail 1,200,OK,Thread Group 1-6,text,true,,276,142,100,100,http://localhost:8001/api/products/0000012300,14,0,0
1655626638871,10,Keyword Search 2 First Page,200,OK,Thread Group 1-67,text,true,,1730,168,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=java,10,0,0
1655626638868,13,Sports and Outdoors Second Page,200,OK,Thread Group 1-78,text,true,,1746,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,13,0,0
1655626638871,11,Keyword Search 3 First Page,200,OK,Thread Group 1-10,text,true,,1944,168,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=slow,11,0,0
1655626638870,12,Books First Page,200,OK,Thread Group 1-56,text,true,,1769,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Books,12,0,0
1655626638869,13,All Products First Page,200,OK,Thread Group 1-14,text,true,,2109,155,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8,13,0,0
1655626638869,13,Sports and Outdoors Second Page,200,OK,Thread Group 1-23,text,true,,1746,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,13,0,0
1655626638871,11,Automotive Second Page,200,OK,Thread Group 1-51,text,true,,2004,175,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,11,0,0
1655626638872,10,Keyword Search 1 Second Page,200,OK,Thread Group 1-91,text,true,,96,169,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,10,0,0
1655626638869,13,Books Second Page,200,OK,Thread Group 1-46,text,true,,1940,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Books,13,0,0
1655626638869,14,Sports and Outdoors Second Page,200,OK,Thread Group 1-90,text,true,,1746,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,14,0,0
1655626638872,11,Keyword Search 1 Second Page,200,OK,Thread Group 1-72,text,true,,96,169,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,11,0,0
1655626638872,11,Product Detail 2,200,OK,Thread Group 1-27,text,true,,261,142,100,100,http://localhost:8001/api/products/0006177611,11,0,0
1655626638871,12,Books Second Page,200,OK,Thread Group 1-62,text,true,,1940,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Books,12,0,0
1655626638871,12,Sports and Outdoors Second Page,200,OK,Thread Group 1-35,text,true,,1746,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,12,0,0
1655626638873,10,Keyword Search 2 Second Page,200,OK,Thread Group 1-43,text,true,,1856,168,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=java,10,0,0
1655626638871,13,Books First Page,200,OK,Thread Group 1-68,text,true,,1769,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Books,13,0,0
1655626638871,13,Books Second Page,200,OK,Thread Group 1-34,text,true,,1940,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Books,13,0,0
1655626638873,11,Keyword Search 3 Second Page,200,OK,Thread Group 1-24,text,true,,1684,168,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=slow,11,0,0
1655626638871,13,Video Games Second Page,200,OK,Thread Group 1-18,text,true,,1653,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Video,13,0,0
1655626638874,11,Keyword Search 2 Second Page,200,OK,Thread Group 1-31,text,true,,1856,168,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=java,11,0,0
1655626638872,13,All Products Second Page,200,OK,Thread Group 1-50,text,true,,1913,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,13,0,0
1655626638873,12,Books Second Page,200,OK,Thread Group 1-32,text,true,,1940,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Books,12,0,0
1655626638873,12,Product Detail 2,200,OK,Thread Group 1-15,text,true,,261,142,100,100,http://localhost:8001/api/products/0006177611,12,0,0
1655626638873,12,Sports and Outdoors Second Page,200,OK,Thread Group 1-95,text,true,,1746,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,12,0,0
1655626638874,11,All Products Second Page,200,OK,Thread Group 1-3,text,true,,1913,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,11,0,0
1655626638874,12,Books First Page,200,OK,Thread Group 1-98,text,true,,1769,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Books,12,0,0
1655626638875,11,Automotive First Page,200,OK,Thread Group 1-87,text,true,,1895,175,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Automotive,11,0,0
1655626638875,11,Keyword Search 1 Second Page,200,OK,Thread Group 1-96,text,true,,96,169,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,11,0,0
